SEGMENT
32.9106 -117.2566
32.9124 -117.2572
32.9142 -117.2580
32.9155 -117.2584
32.9167 -117.2582
32.9193 -117.2582
32.9212 -117.2590
32.9236 -117.2593
32.9256 -117.2597
32.9281 -117.2592
32.9301 -117.2594
32.9382 -117.2621
32.9396 -117.2623
32.9416 -117.2631
32.9439 -117.2635
32.9459 -117.2640
32.9477 -117.2644
32.9495 -117.2655
32.9510 -117.2656
32.9530 -117.2666
32.9544 -117.2669
32.9551 -117.2673
32.9575 -117.2683
32.9584 -117.2683
32.9593 -117.2683
32.9615 -117.2682
32.9628 -117.2685
32.9652 -117.2685
32.9663 -117.2686
32.9679 -117.2689
32.9697 -117.2696
32.9710 -117.2699
32.9734 -117.2699
32.9749 -117.2700
32.9762 -117.2703
32.9782 -117.2710
32.9810 -117.2718
32.9835 -117.2724
32.9853 -117.2726
32.9876 -117.2730
32.9920 -117.2743
32.9937 -117.2750
32.9960 -117.2760
32.9975 -117.2771
32.9991 -117.2778
33.0000 -117.2789
SEGMENT
32.7707 -117.2375
32.7709 -117.2370
32.7712 -117.2365
32.7717 -117.2361
32.7722 -117.2356
32.7720 -117.2351
32.7715 -117.2347
32.7713 -117.2342
32.7714 -117.2337
32.7718 -117.2331
32.7726 -117.2324
32.7729 -117.2319
32.7732 -117.2317
32.7736 -117.2321
32.7745 -117.2320
32.7749 -117.2314
32.7750 -117.2309
32.7751 -117.2306
32.7754 -117.2302
32.7758 -117.2302
32.7766 -117.2306
32.7764 -117.2314
32.7769 -117.2317
32.7775 -117.2312
32.7780 -117.2310
32.7782 -117.2315
32.7776 -117.2321
32.7772 -117.2331
32.7771 -117.2341
32.7770 -117.2350
32.7767 -117.2355
32.7767 -117.2361
32.7771 -117.2367
32.7777 -117.2375
32.7777 -117.2380
32.7776 -117.2389
32.7773 -117.2395
32.7771 -117.2401
32.7766 -117.2406
32.7763 -117.2408
32.7756 -117.2406
32.7750 -117.2405
32.7742 -117.2395
32.7742 -117.2391
32.7732 -117.2393
32.7724 -117.2391
32.7715 -117.2388
32.7712 -117.2383
32.7708 -117.2378
32.7708 -117.2373
32.7710 -117.2367
32.7713 -117.2362
32.7716 -117.2358
32.7712 -117.2349
SEGMENT
32.7819 -117.2230
32.7827 -117.2234
32.7830 -117.2241
32.7829 -117.2247
32.7823 -117.2250
32.7818 -117.2247
32.7816 -117.2239
SEGMENT
32.7849 -117.2226
32.7852 -117.2221
32.7859 -117.2216
32.7864 -117.2215
32.7868 -117.2221
32.7871 -117.2227
32.7871 -117.2235
32.7863 -117.2238
32.7856 -117.2236
32.7850 -117.2226
SEGMENT
32.7847 -117.2250
32.7858 -117.2251
32.7867 -117.2254
32.7866 -117.2259
32.7858 -117.2265
32.7850 -117.2264
32.7840 -117.2264
32.7835 -117.2262
32.7836 -117.2256
32.7839 -117.2250
SEGMENT
32.5343 -117.1226
32.5350 -117.1172
32.5358 -117.1090
32.5364 -117.0993
32.5371 -117.0904
32.5382 -117.0816
32.5388 -117.0724
32.5394 -117.0617
32.5405 -117.0532
32.5412 -117.0449
32.5420 -117.0350
32.5435 -117.0199
32.5454 -117.0008
32.5464 -116.9857
32.5483 -116.9683
32.5493 -116.9520
32.5508 -116.9364
32.5521 -116.9262
32.5525 -116.9157
32.5539 -116.9017
32.5547 -116.8907
32.5560 -116.8786
32.5572 -116.8657
32.5575 -116.8521
32.5580 -116.8456
32.5598 -116.8340
32.5606 -116.8230
32.5613 -116.8110
32.5623 -116.8005
32.5633 -116.7915
32.5636 -116.7832
32.5641 -116.7769
32.5652 -116.7684
32.5654 -116.7621
32.5664 -116.7543
32.5667 -116.7475
32.5672 -116.7396
32.5678 -116.7321
32.5687 -116.7212
32.5702 -116.7095
32.5709 -116.6979
32.5724 -116.6847
32.5728 -116.6737
32.5742 -116.6620
32.5753 -116.6487
32.5761 -116.6375
32.5780 -116.6197
32.5799 -116.5961
32.5807 -116.5857
32.5821 -116.5728
32.5830 -116.5570
32.5845 -116.5432
32.5853 -116.5332
32.5857 -116.5213
32.5871 -116.5051
32.5888 -116.4888
32.5905 -116.4697
32.5923 -116.4502
32.5947 -116.4315
32.5958 -116.4066
32.5978 -116.3848
32.5998 -116.3624
32.6020 -116.3345
32.6028 -116.3182
32.6040 -116.3038
32.6053 -116.2900
32.6066 -116.2762
32.6083 -116.2551
32.6101 -116.2376
32.6113 -116.2149
32.6132 -116.1970
32.6144 -116.1785
32.6159 -116.1606
32.6172 -116.1437
32.6184 -116.1247
32.6208 -116.1066
32.6213 -116.0886
32.6250 -116.0698
32.6250 -116.0544
32.6255 -116.0373
32.6263 -116.0214
32.6277 -116.0106
32.6274 -116.0047
32.6279 -115.9986
SEGMENT
32.9994 -114.4983
32.9961 -114.4976
32.9922 -114.4964
32.9892 -114.4955
32.9844 -114.4952
32.9835 -114.4947
32.9804 -114.4942
32.9766 -114.4929
32.9752 -114.4916
32.9687 -114.4903
32.9687 -114.4878
32.9687 -114.4850
32.9687 -114.4823
32.9687 -114.4803
32.9687 -114.4780
32.9687 -114.4762
32.9687 -114.4734
32.9687 -114.4712
32.9687 -114.4689
32.9687 -114.4674
32.9686 -114.4663
32.9661 -114.4656
32.9634 -114.4652
32.9603 -114.4650
32.9585 -114.4656
32.9566 -114.4662
32.9531 -114.4674
32.9513 -114.4688
32.9488 -114.4699
32.9464 -114.4711
32.9437 -114.4726
32.9419 -114.4740
32.9403 -114.4750
32.9386 -114.4763
32.9367 -114.4776
32.9335 -114.4779
32.9297 -114.4777
32.9267 -114.4770
32.9219 -114.4756
32.9209 -114.4730
32.9179 -114.4700
32.9154 -114.4672
32.9116 -114.4646
32.9062 -114.4630
32.9062 -114.4615
32.9042 -114.4605
32.9015 -114.4605
32.8976 -114.4602
32.8947 -114.4604
32.8906 -114.4607
32.8885 -114.4606
32.8856 -114.4607
32.8817 -114.4608
32.8789 -114.4610
32.8760 -114.4610
32.8750 -114.4610
32.8750 -114.4611
32.8750 -114.4610
32.8750 -114.4608
32.8630 -114.4611
32.8594 -114.4612
32.8583 -114.4615
32.8553 -114.4619
32.8537 -114.4624
32.8516 -114.4628
32.8505 -114.4634
32.8490 -114.4643
32.8437 -114.4664
32.8437 -114.4682
32.8437 -114.4697
32.8431 -114.4714
32.8409 -114.4729
32.8388 -114.4749
32.8359 -114.4766
32.8348 -114.4787
32.8329 -114.4804
32.8307 -114.4820
32.8281 -114.4841
32.8261 -114.4866
32.8242 -114.4891
32.8223 -114.4911
32.8203 -114.4930
32.8193 -114.4951
32.8184 -114.4972
32.8174 -114.4997
32.8165 -114.5024
32.8147 -114.5057
32.8138 -114.5077
32.8121 -114.5101
32.8098 -114.5118
32.8086 -114.5136
32.8060 -114.5158
32.8030 -114.5180
32.8008 -114.5203
32.7986 -114.5222
32.7969 -114.5236
32.7937 -114.5252
32.7912 -114.5267
32.7891 -114.5276
32.7860 -114.5287
32.7830 -114.5292
32.7812 -114.5292
32.7765 -114.5292
32.7734 -114.5290
32.7704 -114.5283
32.7670 -114.5275
32.7656 -114.5269
32.7620 -114.5261
32.7591 -114.5253
32.7564 -114.5254
32.7533 -114.5260
32.7504 -114.5267
32.7500 -114.5276
32.7500 -114.5287
32.7500 -114.5311
32.7500 -114.5333
32.7500 -114.5354
32.7500 -114.5377
32.7297 -114.5404
32.7270 -114.5440
32.7266 -114.5466
32.7266 -114.5502
32.7213 -114.5537
32.7205 -114.5570
32.7203 -114.5606
32.7205 -114.5642
32.7207 -114.5675
32.7217 -114.5717
32.7222 -114.5748
32.7228 -114.5779
32.7230 -114.5797
32.7233 -114.5819
32.7223 -114.5847
32.7219 -114.5869
32.7211 -114.5894
32.7205 -114.5926
32.7206 -114.5958
32.7206 -114.5982
32.7215 -114.6000
32.7230 -114.6013
32.7266 -114.6023
32.7266 -114.6038
32.7266 -114.6069
32.7266 -114.6095
32.7268 -114.6150
32.7273 -114.6190
32.7278 -114.6227
32.7284 -114.6276
32.7290 -114.6337
32.7296 -114.6383
32.7302 -114.6432
32.7313 -114.6480
32.7318 -114.6530
32.7500 -114.6581
32.7500 -114.6641
32.7500 -114.6705
32.7500 -114.6784
32.7500 -114.6820
32.7500 -114.6859
32.7500 -114.6889
32.7500 -114.6926
32.7500 -114.6951
32.7500 -114.6973
32.7500 -114.6994
32.7500 -114.7013
32.7500 -114.7021
32.7500 -114.7048
32.7500 -114.7070
32.7323 -114.7089
32.7300 -114.7107
32.7272 -114.7124
32.7250 -114.7132
32.7223 -114.7148
32.7197 -114.7163
32.7168 -114.7180
32.7161 -114.7264
32.7158 -114.7319
32.7152 -114.7398
32.7147 -114.7480
32.7144 -114.7547
32.7140 -114.7636
32.7130 -114.7751
32.7123 -114.7835
32.7115 -114.7945
32.7111 -114.8037
32.7105 -114.8136
32.7096 -114.8235
32.7089 -114.8362
32.7082 -114.8465
32.7076 -114.8581
32.7066 -114.8683
32.7060 -114.8810
32.7052 -114.8963
32.7046 -114.9090
32.7034 -114.9245
32.7024 -114.9379
32.7014 -114.9554
32.7003 -114.9714
32.6991 -114.9849
32.6982 -115.0039
32.6974 -115.0195
32.6961 -115.0417
32.6937 -115.0719
32.6921 -115.0970
32.6899 -115.1281
32.6884 -115.1457
32.6875 -115.1675
32.6875 -115.1888
32.6875 -115.2103
32.6875 -115.2319
32.6875 -115.2585
32.6796 -115.2822
32.6765 -115.3062
32.6756 -115.3324
32.6737 -115.3554
32.6721 -115.3777
32.6718 -115.3824
32.6713 -115.3927
32.6704 -115.4023
32.6695 -115.4155
32.6677 -115.4377
32.6657 -115.4723
32.6643 -115.4876
32.6628 -115.5017
32.6618 -115.5205
32.6606 -115.5383
32.6584 -115.5655
32.6582 -115.5907
32.6550 -115.6101
32.6539 -115.6306
32.6520 -115.6488
32.6513 -115.6643
32.6490 -115.6868
32.6479 -115.7080
32.6454 -115.7387
32.6436 -115.7632
32.6422 -115.7826
32.6406 -115.8099
32.6394 -115.8236
32.6379 -115.8431
32.6372 -115.8571
32.6353 -115.8765
32.6341 -115.8948
32.6331 -115.9115
32.6319 -115.9277
32.6306 -115.9435
32.6293 -115.9568
32.6287 -115.9668
32.6281 -115.9791
32.6272 -115.9884
32.6266 -115.9964
32.6263 -116.0009
SEGMENT
32.9994 -117.2800
33.0007 -117.2806
33.0015 -117.2808
33.0024 -117.2812
33.0036 -117.2814
33.0052 -117.2813
33.0071 -117.2814
33.0097 -117.2819
33.0109 -117.2822
33.0117 -117.2825
33.0134 -117.2832
33.0147 -117.2838
33.0162 -117.2848
33.0174 -117.2853
33.0187 -117.2861
33.0196 -117.2868
33.0208 -117.2874
33.0220 -117.2882
33.0230 -117.2890
33.0247 -117.2900
33.0259 -117.2907
33.0274 -117.2916
33.0285 -117.2921
33.0299 -117.2927
33.0313 -117.2932
33.0324 -117.2938
33.0334 -117.2946
33.0337 -117.2953
33.0342 -117.2964
33.0347 -117.2973
33.0351 -117.2980
33.0361 -117.2986
33.0369 -117.2987
33.0381 -117.2986
33.0395 -117.2989
33.0409 -117.2996
33.0433 -117.2998
33.0449 -117.3006
33.0467 -117.3011
33.0487 -117.3016
33.0505 -117.3025
33.0524 -117.3030
33.0538 -117.3037
33.0554 -117.3041
33.0566 -117.3046
33.0576 -117.3049
33.0586 -117.3051
33.0599 -117.3059
33.0611 -117.3067
33.0625 -117.3073
33.0643 -117.3076
33.0667 -117.3083
33.0680 -117.3091
33.0701 -117.3101
33.0719 -117.3105
33.0736 -117.3114
33.0749 -117.3117
33.0765 -117.3123
33.0779 -117.3128
33.0786 -117.3130
33.0800 -117.3133
33.0809 -117.3135
33.0822 -117.3140
33.0839 -117.3150
33.0852 -117.3156
33.0863 -117.3158
33.0880 -117.3165
33.0895 -117.3171
33.0912 -117.3178
33.0929 -117.3186
33.0946 -117.3191
33.0962 -117.3197
33.0973 -117.3203
33.0990 -117.3209
33.1009 -117.3217
33.1028 -117.3230
33.1048 -117.3238
33.1071 -117.3250
33.1090 -117.3258
33.1104 -117.3262
33.1118 -117.3270
33.1132 -117.3276
33.1149 -117.3282
33.1162 -117.3288
33.1181 -117.3298
33.1196 -117.3302
33.1209 -117.3311
33.1227 -117.3322
33.1245 -117.3335
33.1260 -117.3346
33.1279 -117.3360
33.1292 -117.3368
33.1306 -117.3377
33.1318 -117.3386
33.1331 -117.3398
33.1343 -117.3404
33.1359 -117.3414
33.1370 -117.3419
33.1384 -117.3425
33.1396 -117.3429
33.1410 -117.3440
33.1420 -117.3447
33.1444 -117.3465
33.1466 -117.3482
33.1491 -117.3495
33.1513 -117.3512
33.1531 -117.3525
33.1547 -117.3533
33.1558 -117.3541
33.1573 -117.3555
33.1590 -117.3570
33.1603 -117.3583
33.1617 -117.3596
33.1627 -117.3603
33.1637 -117.3611
33.1652 -117.3618
33.1673 -117.3634
33.1692 -117.3651
33.1707 -117.3664
33.1720 -117.3677
33.1735 -117.3689
33.1749 -117.3702
33.1764 -117.3715
33.1776 -117.3728
33.1793 -117.3742
33.1808 -117.3753
33.1826 -117.3767
33.1841 -117.3780
33.1866 -117.3800
33.1889 -117.3821
33.1908 -117.3839
33.1931 -117.3857
33.1947 -117.3870
33.1961 -117.3884
33.1977 -117.3897
33.1987 -117.3905
33.1996 -117.3914
33.2009 -117.3924
33.2023 -117.3933
33.2040 -117.3943
33.2058 -117.3958
33.2070 -117.3968
33.2085 -117.3987
33.2105 -117.4001
33.2118 -117.4016
33.2127 -117.4030
33.2137 -117.4038
33.2145 -117.4035
33.2149 -117.4032
33.2150 -117.4027
33.2151 -117.4022
33.2151 -117.4017
33.2159 -117.4013
33.2160 -117.4008
33.2160 -117.3998
33.2161 -117.3994
33.2172 -117.4000
33.2184 -117.4007
33.2193 -117.4016
33.2198 -117.4024
33.2201 -117.4033
33.2196 -117.4040
33.2191 -117.4042
33.2189 -117.4038
33.2180 -117.4034
33.2176 -117.4036
33.2172 -117.4037
33.2169 -117.4046
33.2168 -117.4054
33.2174 -117.4062
33.2195 -117.4077
33.2224 -117.4102
33.2242 -117.4117
33.2267 -117.4141
33.2293 -117.4165
33.2319 -117.4182
33.2367 -117.4226
33.2389 -117.4243
33.2424 -117.4268
33.2450 -117.4288
33.2468 -117.4304
33.2498 -117.4333
33.2525 -117.4355
33.2561 -117.4385
33.2584 -117.4400
33.2606 -117.4417
33.2626 -117.4433
33.2644 -117.4446
33.2681 -117.4472
33.2711 -117.4498
33.2735 -117.4522
33.2755 -117.4540
33.2777 -117.4561
33.2818 -117.4589
33.2840 -117.4611
33.2865 -117.4633
33.2879 -117.4645
33.2901 -117.4659
33.2944 -117.4697
33.2974 -117.4724
33.3002 -117.4750
33.3025 -117.4775
33.3045 -117.4794
33.3063 -117.4808
33.3079 -117.4820
33.3097 -117.4831
33.3115 -117.4847
33.3128 -117.4863
33.3143 -117.4878
33.3153 -117.4890
33.3170 -117.4906
33.3181 -117.4919
33.3196 -117.4935
33.3211 -117.4948
33.3224 -117.4959
33.3237 -117.4972
33.3249 -117.4985
33.3263 -117.4999
33.3278 -117.5019
33.3292 -117.5032
33.3310 -117.5049
33.3323 -117.5061
33.3338 -117.5076
33.3362 -117.5108
33.3378 -117.5126
33.3397 -117.5156
33.3422 -117.5190
33.3447 -117.5217
33.3468 -117.5251
33.3490 -117.5279
33.3504 -117.5299
33.3516 -117.5314
33.3531 -117.5334
33.3548 -117.5357
33.3562 -117.5381
33.3575 -117.5401
33.3588 -117.5419
33.3603 -117.5441
33.3614 -117.5454
33.3629 -117.5472
33.3647 -117.5493
33.3660 -117.5518
33.3665 -117.5537
33.3673 -117.5555
33.3680 -117.5573
33.3689 -117.5596
33.3698 -117.5609
33.3704 -117.5621
33.3714 -117.5640
33.3718 -117.5657
33.3728 -117.5673
33.3738 -117.5683
33.3746 -117.5699
33.3762 -117.5716
33.3771 -117.5728
33.3784 -117.5740
33.3796 -117.5751
33.3797 -117.5770
33.3803 -117.5790
33.3806 -117.5814
33.3818 -117.5835
33.3822 -117.5858
33.3827 -117.5876
33.3831 -117.5894
33.3833 -117.5908
33.3838 -117.5923
33.3852 -117.5934
33.3859 -117.5947
33.3867 -117.5962
33.3877 -117.5975
33.3897 -117.5993
33.3917 -117.6004
33.3933 -117.6009
33.3943 -117.6013
33.3966 -117.6023
33.3986 -117.6036
33.3998 -117.6041
33.4020 -117.6058
33.4034 -117.6072
33.4044 -117.6077
33.4054 -117.6086
33.4066 -117.6096
33.4081 -117.6111
33.4105 -117.6134
33.4130 -117.6161
33.4150 -117.6179
33.4165 -117.6196
33.4189 -117.6219
33.4208 -117.6238
33.4224 -117.6256
33.4241 -117.6275
33.4259 -117.6291
33.4272 -117.6303
33.4280 -117.6312
33.4290 -117.6318
33.4300 -117.6329
33.4314 -117.6347
33.4328 -117.6365
33.4346 -117.6387
33.4358 -117.6402
33.4375 -117.6421
33.4387 -117.6437
33.4398 -117.6457
33.4411 -117.6475
33.4425 -117.6497
33.4442 -117.6523
33.4462 -117.6554
33.4478 -117.6583
33.4489 -117.6600
33.4501 -117.6624
33.4513 -117.6647
33.4525 -117.6670
33.4533 -117.6691
33.4544 -117.6713
33.4557 -117.6730
33.4570 -117.6754
33.4584 -117.6773
33.4593 -117.6789
33.4599 -117.6803
33.4608 -117.6831
33.4612 -117.6849
33.4616 -117.6867
33.4620 -117.6889
33.4621 -117.6913
33.4624 -117.6931
33.4624 -117.6948
33.4624 -117.6963
33.4616 -117.6974
33.4620 -117.6990
33.4623 -117.7001
33.4627 -117.7018
33.4632 -117.7032
33.4632 -117.7047
33.4631 -117.7062
33.4630 -117.7074
33.4623 -117.7080
33.4615 -117.7080
33.4608 -117.7078
33.4602 -117.7080
33.4601 -117.7091
33.4604 -117.7095
33.4602 -117.7108
33.4599 -117.7126
33.4600 -117.7142
33.4600 -117.7154
33.4605 -117.7170
33.4625 -117.7165
33.4640 -117.7166
33.4645 -117.7164
33.4658 -117.7170
33.4681 -117.7184
33.4699 -117.7197
33.4715 -117.7207
33.4729 -117.7221
33.4738 -117.7232
33.4753 -117.7235
33.4764 -117.7242
33.4775 -117.7245
33.4789 -117.7251
33.4802 -117.7257
33.4811 -117.7263
33.4827 -117.7272
33.4840 -117.7284
33.4841 -117.7303
33.4841 -117.7313
33.4847 -117.7328
33.4850 -117.7335
33.4848 -117.7346
33.4848 -117.7353
33.4856 -117.7359
33.4859 -117.7359
33.4867 -117.7358
33.4871 -117.7359
33.4882 -117.7369
33.4886 -117.7377
33.4890 -117.7388
33.4888 -117.7399
33.4902 -117.7402
33.4935 -117.7411
33.4950 -117.7418
33.4962 -117.7422
33.4977 -117.7427
33.5000 -117.7438
33.5000 -117.7450
33.5005 -117.7465
33.5019 -117.7475
33.5031 -117.7485
33.5034 -117.7487
33.5045 -117.7500
33.5055 -117.7505
33.5069 -117.7514
33.5076 -117.7518
33.5089 -117.7531
33.5099 -117.7538
33.5125 -117.7559
33.5132 -117.7569
33.5142 -117.7584
33.5142 -117.7592
33.5137 -117.7599
33.5134 -117.7609
33.5140 -117.7616
33.5153 -117.7618
33.5168 -117.7623
33.5179 -117.7626
33.5189 -117.7633
33.5195 -117.7647
33.5201 -117.7650
33.5213 -117.7654
33.5227 -117.7667
33.5239 -117.7680
33.5242 -117.7693
33.5250 -117.7699
33.5264 -117.7708
33.5275 -117.7726
33.5285 -117.7737
33.5301 -117.7752
33.5312 -117.7768
33.5331 -117.7782
33.5347 -117.7794
33.5359 -117.7805
33.5373 -117.7819
33.5389 -117.7829
33.5401 -117.7836
33.5410 -117.7851
33.5421 -117.7877
33.5422 -117.7891
33.5425 -117.7907
33.5431 -117.7924
33.5432 -117.7935
33.5439 -117.7946
33.5444 -117.7959
33.5450 -117.7977
33.5449 -117.7983
33.5443 -117.7990
33.5445 -117.8003
33.5457 -117.8012
33.5464 -117.8023
33.5459 -117.8034
33.5458 -117.8044
33.5464 -117.8052
33.5471 -117.8058
33.5480 -117.8063
33.5490 -117.8068
33.5503 -117.8081
33.5505 -117.8089
33.5510 -117.8102
33.5515 -117.8112
33.5515 -117.8123
33.5511 -117.8129
33.5505 -117.8137
33.5504 -117.8151
33.5517 -117.8159
33.5523 -117.8163
33.5526 -117.8171
33.5528 -117.8181
33.5530 -117.8191
33.5534 -117.8196
33.5553 -117.8199
33.5567 -117.8205
33.5579 -117.8213
33.5590 -117.8224
33.5602 -117.8236
33.5620 -117.8259
33.5628 -117.8272
33.5633 -117.8286
33.5641 -117.8302
33.5649 -117.8317
33.5650 -117.8328
33.5657 -117.8335
33.5671 -117.8346
33.5681 -117.8356
33.5687 -117.8362
33.5696 -117.8372
33.5711 -117.8388
33.5721 -117.8400
33.5731 -117.8411
33.5741 -117.8426
33.5753 -117.8443
33.5761 -117.8459
33.5772 -117.8482
33.5784 -117.8506
33.5793 -117.8526
33.5797 -117.8540
33.5815 -117.8564
33.5821 -117.8579
33.5825 -117.8593
33.5830 -117.8611
33.5835 -117.8624
33.5847 -117.8642
33.5860 -117.8660
33.5872 -117.8678
33.5884 -117.8690
33.5897 -117.8708
33.5906 -117.8718
33.5919 -117.8732
33.5924 -117.8742
33.5923 -117.8761
33.5925 -117.8773
33.5931 -117.8783
33.5947 -117.8794
33.5956 -117.8797
33.5966 -117.8797
33.5975 -117.8798
33.5984 -117.8803
33.5991 -117.8804
33.6003 -117.8809
33.6015 -117.8819
33.6027 -117.8831
33.6037 -117.8842
33.6047 -117.8849
33.6058 -117.8855
33.6069 -117.8862
33.6074 -117.8867
33.6089 -117.8878
33.6099 -117.8895
33.6104 -117.8911
33.6099 -117.8925
33.6097 -117.8937
33.6100 -117.8944
33.6105 -117.8955
33.6107 -117.8970
33.6101 -117.8983
33.6101 -117.8995
33.6101 -117.9007
33.6101 -117.9028
33.6097 -117.9032
33.6105 -117.9043
33.6115 -117.9043
33.6121 -117.9037
33.6126 -117.9039
33.6137 -117.9050
33.6147 -117.9049
33.6157 -117.9048
33.6172 -117.9048
33.6186 -117.9042
33.6195 -117.9031
33.6202 -117.9017
33.6202 -117.9001
33.6203 -117.8980
33.6206 -117.8966
33.6208 -117.8951
33.6213 -117.8940
33.6222 -117.8933
33.6231 -117.8928
33.6250 -117.8925
33.6250 -117.8923
33.6258 -117.8920
33.6265 -117.8906
33.6268 -117.8894
33.6270 -117.8883
33.6270 -117.8875
33.6267 -117.8862
33.6271 -117.8857
33.6280 -117.8853
33.6285 -117.8854
33.6295 -117.8858
33.6315 -117.8864
33.6322 -117.8863
33.6336 -117.8863
33.6347 -117.8862
33.6359 -117.8864
33.6362 -117.8866
33.6364 -117.8874
33.6372 -117.8886
33.6381 -117.8888
33.6391 -117.8879
33.6399 -117.8876
33.6409 -117.8874
33.6418 -117.8869
33.6423 -117.8863
33.6430 -117.8855
33.6436 -117.8848
33.6440 -117.8843
33.6455 -117.8835
33.6461 -117.8832
33.6467 -117.8824
33.6470 -117.8816
33.6472 -117.8806
33.6474 -117.8790
33.6473 -117.8779
33.6469 -117.8764
33.6468 -117.8750
33.6467 -117.8735
33.6468 -117.8722
33.6475 -117.8712
33.6484 -117.8708
33.6491 -117.8706
33.6496 -117.8706
33.6503 -117.8705
33.6506 -117.8698
33.6511 -117.8691
33.6524 -117.8679
33.6528 -117.8683
33.6527 -117.8701
33.6517 -117.8716
33.6512 -117.8736
33.6509 -117.8751
33.6506 -117.8761
33.6510 -117.8777
33.6512 -117.8788
33.6520 -117.8806
33.6523 -117.8820
33.6526 -117.8832
33.6530 -117.8855
33.6528 -117.8867
33.6525 -117.8879
33.6520 -117.8894
33.6512 -117.8909
33.6500 -117.8917
33.6485 -117.8919
33.6475 -117.8924
33.6465 -117.8926
33.6454 -117.8926
33.6444 -117.8922
33.6430 -117.8916
33.6419 -117.8913
33.6404 -117.8910
33.6395 -117.8908
33.6387 -117.8906
33.6370 -117.8913
33.6362 -117.8918
33.6357 -117.8922
33.6348 -117.8918
33.6342 -117.8914
33.6335 -117.8915
33.6328 -117.8918
33.6321 -117.8920
33.6311 -117.8918
33.6296 -117.8913
33.6286 -117.8913
33.6277 -117.8919
33.6272 -117.8930
33.6266 -117.8935
33.6256 -117.8937
33.6250 -117.8939
33.6232 -117.8943
33.6225 -117.8951
33.6221 -117.8962
33.6222 -117.8979
33.6219 -117.8992
33.6216 -117.9008
33.6211 -117.9018
33.6209 -117.9030
33.6204 -117.9041
33.6197 -117.9051
33.6184 -117.9062
33.6171 -117.9067
33.6162 -117.9070
33.6145 -117.9075
33.6132 -117.9079
33.6123 -117.9093
33.6134 -117.9114
33.6142 -117.9129
33.6152 -117.9143
33.6160 -117.9161
33.6167 -117.9176
33.6176 -117.9196
33.6184 -117.9215
33.6192 -117.9235
33.6198 -117.9255
33.6200 -117.9272
33.6201 -117.9286
33.6201 -117.9292
33.6201 -117.9292
33.6192 -117.9287
33.6183 -117.9280
33.6177 -117.9273
33.6172 -117.9269
33.6166 -117.9266
33.6159 -117.9264
33.6152 -117.9261
33.6146 -117.9257
33.6137 -117.9250
33.6129 -117.9245
33.6121 -117.9242
33.6115 -117.9245
33.6115 -117.9251
33.6121 -117.9259
33.6124 -117.9265
33.6126 -117.9274
33.6122 -117.9276
33.6118 -117.9275
33.6106 -117.9268
33.6095 -117.9258
33.6083 -117.9239
33.6081 -117.9221
33.6079 -117.9204
33.6077 -117.9187
33.6074 -117.9168
33.6069 -117.9148
33.6062 -117.9125
33.6059 -117.9113
33.6056 -117.9098
33.6059 -117.9088
33.6060 -117.9073
33.6062 -117.9061
33.6058 -117.9042
33.6050 -117.9026
33.6041 -117.9011
33.6030 -117.8995
33.6021 -117.8982
33.6012 -117.8966
33.6004 -117.8954
33.5997 -117.8934
33.5997 -117.8915
33.5998 -117.8895
33.5998 -117.8880
33.6001 -117.8867
33.5999 -117.8859
33.5994 -117.8843
33.5979 -117.8831
33.5971 -117.8826
33.5963 -117.8824
33.5955 -117.8822
33.5937 -117.8815
33.5931 -117.8817
33.5932 -117.8822
33.5935 -117.8837
33.5944 -117.8855
33.5948 -117.8872
33.5948 -117.8882
33.5954 -117.8900
33.5966 -117.8927
33.5977 -117.8949
33.5998 -117.8998
33.5997 -117.9018
33.6007 -117.9055
33.6017 -117.9088
33.6021 -117.9117
33.6026 -117.9149
33.6036 -117.9182
33.6045 -117.9209
33.6049 -117.9225
33.6056 -117.9251
33.6058 -117.9264
33.6061 -117.9281
33.6077 -117.9296
33.6094 -117.9320
33.6116 -117.9338
33.6139 -117.9359
33.6155 -117.9373
33.6181 -117.9392
33.6192 -117.9405
33.6205 -117.9426
33.6213 -117.9446
33.6229 -117.9482
33.6250 -117.9507
33.6257 -117.9527
33.6271 -117.9551
33.6282 -117.9573
33.6294 -117.9587
33.6309 -117.9614
33.6323 -117.9633
33.6335 -117.9659
33.6350 -117.9682
33.6361 -117.9704
33.6380 -117.9730
33.6389 -117.9748
33.6410 -117.9786
33.6419 -117.9802
33.6425 -117.9815
33.6437 -117.9832
33.6447 -117.9853
